Date,AGG,BNDX,COPX,DBA,DBC,EEM,EFA,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FXE,FXY,GLD,HYG,IEF,INDA,IWM,LQD,MCHI,MDY,QQQ,SHY,SLV,SPY,TIP,TLT,UNG,USO,UUP,VNQ,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2025-07-05,-0.0010535028881830425,-0.003177340411561713,-0.028379971733918746,-0.004645727760939736,0.010270219208646224,-0.010307244772826548,-0.006387646701255495,-0.004541980992893479,-0.011638000003450935,0.005669792625430837,-0.030486817793549406,0.004631711541662406,0.0025081146029905517,-0.06265239240556318,-0.0052729896256146925,-0.016828486948373227,0.006490578718072681,0.0004709590653549558,-0.0014852440092808642,-0.01644565538730702,-0.006205343717059688,-0.005352130566243178,0.004194399111412874,-0.005509409088227796,-0.003638227648308667,0.0036763775293718677,0.044360950701348836,-0.0027543357401747597,0.0031849344922754656,-0.009937234160773188,-0.021876903164270635,0.02754631710437135,0.008856138184716339,-0.0028923997813211796,-0.05110520031151418,0.0016402518215566327,0.023843073545712752,-0.019554462869996184,0.005206529445752829,-0.004329060229725405,-0.016811259727890614,0.007425897163788783,-0.002290481080295862,0.0009939989312013249
2025-07-12,0.0006117527338146771,0.0016275561585652257,-0.02898104507179195,0.010038702957772216,0.0008881198344470121,0.016848631733046116,-0.006654994343683952,0.0034084543601337223,0.00992240837963774,-0.007566829386250106,-0.007629960837936626,-0.008352731232981574,-0.003010512454099954,-0.025010508933921795,-0.005858588752199888,-0.008844622130645857,-0.002429032867005537,0.0027451964861614324,0.0008477569867370406,-0.006948301211172356,0.0028376550407195017,0.0019410666438887223,0.04449132284094598,0.0003280061329053692,0.012658612537048036,0.0009698328790638267,-0.012062127079657406,0.006330016796553173,0.003378562720508555,-0.006431650319186389,0.060466924501630034,-0.017752725719817616,0.007320704919040104,0.002003360863137376,-0.00421245370351144,-0.01430641206505528,-0.0362139456662732,0.007258875884226332,0.008353965684557643,0.019507497733679997,0.0009894586509723558,0.015644186603204515,-0.025092115113153585,0.00333639356866577
2025-07-19,0.003459521460472637,0.0012191260109190264,0.0303088030137443,0.001918988747591881,-0.01610775785156011,0.008722978321497151,0.026689087685488628,0.001133526632759755,0.008974380227749334,0.01601165089183108,0.052490220651984144,0.0184678161288104,0.020885895130674244,0.003346355643870441,0.011129886482283186,0.00788358476210132,-0.003215451992436756,0.0029862160818334158,0.0035952756423474645,-0.012927248682490431,0.009178292432831527,0.006443262916374986,0.025435286453612285,0.014308145593048473,0.009063286606948353,0.00024242795352204515,0.001443604602665102,0.015055433060023096,0.0011843181813494042,0.013864096324639483,-0.13632938423066734,-0.014325776764501665,-0.008423398630516313,0.01970668148649281,-0.06138855222436763,0.02355113594486055,0.01317483323419021,0.016984709802760935,0.023039009966397152,0.004207410012532963,0.007512812587737449,0.009151965173953976,0.034589050840141994,0.012079557990278668
2025-07-26,0.006984230445173026,0.003445648844545634,-0.05617029846181595,-0.015845736277916397,-0.003615002729953937,-0.026815598586585887,-0.03887255390936012,-0.02176072509679153,-0.02476701859279951,-0.04931591254872611,-0.021503340870974184,-0.053800427773900504,-0.01737449464791578,-0.010823054508390372,-0.016085167197689106,0.0004806341333709331,0.005547341966118946,-0.00635634247239013,0.00987288164258095,-0.020278539637996505,-0.0430751781954473,0.005854972633832706,-0.04175573811296535,-0.03581765491121693,-0.02229949583180938,0.0013316519801927441,-0.031357871718179976,-0.02443687374890385,0.0030909399359498606,0.01595436613352779,-0.015300847841163132,0.03427557178743636,0.013878935680508455,-0.03111240892430226,0.08118685714800214,-0.06311770887479128,-0.01748842497969522,-0.03892127528461461,-0.03446020479614549,-0.01895783952332466,-0.01657833909881548,0.015030869118345894,-0.03998883380754367,-0.03982747182026577
2025-08-02,0.001332412220549958,0.000955793315146307,0.07847606528037453,0.020817984549700387,-0.011381866476251496,0.02540074848733924,0.03467646507089469,0.027409379626387356,0.03176231657029543,0.038276429623718265,0.05080040386639582,0.029725170128507013,0.014664116917891443,0.04260651274428309,0.007426801016486227,-0.0017635372963628972,0.012665729982122006,0.008035028744786983,0.00012107464387335223,-0.011446181585452374,0.024815209605380292,0.0020688053286350904,0.029118929152986087,0.007081322513297323,0.03663905406653322,0.002793200569216832,0.037685221496488557,0.024562425614116746,0.004042604978323355,-0.0022380373788261493,-0.031322477176235215,-0.055201011740841015,-0.005090897891447484,0.0015731698898144308,-0.11775577186894032,0.01862163728230106,-0.007741016467916962,0.008716706782129343,0.007252986346652009,0.033847137453868956,0.028531240016403808,0.004419095860956075,-0.007424790269506963,0.03496847264908509
2025-08-09,0.0,-0.004467009976816808,0.019488780778547207,0.031915620601732995,-0.003210261589603263,0.010062471980294788,0.019939306986340704,0.007482293282671478,-0.0014797528199058127,0.0056524331574361215,0.028088906321858204,0.027956056209874687,0.018093444334704688,0.013926355956582597,0.005014438647237973,0.0035239700031864415,-0.018115487965755152,0.0029872715992946045,-0.0015738249531307169,0.011256441734716871,0.030441517435191117,0.003011532965903787,0.02528346594058291,0.015514855888196375,0.004844282472521875,0.0006049914064056969,-0.010954305626034173,0.009776661511265407,-0.002813207715342138,-0.010248131812913258,-0.028430642461696506,-0.006844653404019136,-0.0032864791982066674,0.006826009194886488,-0.04434039807266032,0.018836756553693306,0.007390436764743116,0.011696027746961641,-0.0025890533796513056,-0.0008276925222519366,-0.005592794052680727,-0.006519182692867413,0.04543337153524084,0.02323320573835612
2025-08-16,0.004638579623836357,0.0028449293181210516,0.022232407985436475,0.019396790753157384,0.014139321679826889,0.013722049725498618,0.011217903022776964,0.01589977307071192,0.015949935772136263,0.0018770069983410393,-0.0016233366154462955,0.00658571510577588,0.019436757086696885,0.014434323396865137,0.0021281791074152824,0.0015976752699850838,0.010194078674967398,0.0048353042080387255,0.0056544077957581445,0.016370724792705793,0.0333392487586393,0.004183005474244103,0.031177772957511892,0.02638788386706633,-0.009344889978770516,0.002174961996426792,0.024056147171946814,0.0029020033803478754,0.007965275791021935,0.0074949272571320676,-0.0744078021255547,0.024960551239427038,-0.0003658397285317189,0.027606905974870193,-0.08162356919623805,0.023600256417109167,0.029708626623788436,0.020938228345150366,0.017788185230305745,-0.012421568333606997,0.005471525358455191,0.004893389357066084,0.014286909415930815,0.017570905894577805
2025-08-23,0.0006033582956464845,0.0006086371872134557,0.03264934522865279,0.006502924043070556,0.005870378731380131,-0.015325216741587794,-0.018949188465212666,-0.006624989437918521,0.015699602331094756,-0.018453297959846907,-0.021984434544091987,-0.03665271738168763,-0.014843527017661121,0.03063393495025102,-0.0017577139805737736,-0.00015962834705676883,0.023830033462619513,0.0001237363050421277,0.003959957275758167,-0.0303168778838722,0.001446794772940449,-0.0036362871182259913,-0.004231749792820446,-0.0006718541679581616,-0.0027485561770650953,0.0015679668075878467,0.02376732841969097,-0.0004029823785795277,0.0022513427003748856,-0.005182834334812721,0.07440780212555469,0.0026759041115565923,0.0014625565667212765,0.0006506956073505234,0.008027750116149819,0.001084221681872174,0.025207126853346782,0.007809689200599112,-0.007406329929911051,0.0001143398337123106,-0.020705274328731135,-0.020193268476038608,-0.005370130065538277,-0.005851490209026289
2025-08-30,0.006414115494225325,0.001823536965157117,0.0247856440531901,-0.02221102073043126,-0.008137404702024965,0.011763671585584019,0.0033829633547513742,-0.005554527071026347,0.007758251592184641,-0.012977853561850602,0.011431618598373385,-0.000704610217273907,0.0021684180140472144,0.004397069915926072,0.00129544225784109,-0.0036791137631227142,0.039997877127896264,0.00012372099626320574,0.006530902820610426,0.009573115506393119,0.010995186048683993,0.012399969596268781,0.0006521621114863203,0.01290450693414348,0.009873839475710787,-0.0007234498422804754,0.02779471812524289,0.0033892636527635034,0.002605228944696695,0.022380441567868465,0.008537083963861406,-0.029974430671379185,0.0010954457566560549,0.0024904459093871623,-0.02230366271519442,-0.003473738722069283,-0.03409606491716939,-0.017187106884668037,-0.0071300880885224165,0.0015607930543713932,0.0011136041180887393,-0.010131774070679877,0.00341412217089562,0.014437405743718972
2025-09-06,0.007679126256459503,0.002415364031583712,0.044809335831689716,0.012440707600141187,0.01442114614466638,0.03524846605254358,0.012988568312264522,0.011445554723200808,0.00870715878261184,-0.0007259232924475817,0.01975807436403984,0.021616187903297647,0.009342489790094216,0.013409571598856631,0.0022651079493351657,-0.000801652175321299,0.013114133438903991,0.005860084668838375,0.005335523395101264,0.01268599758367027,0.002394414736016767,0.011031023002622339,0.04150639366988283,-0.0037722776350294636,0.01823358286806579,0.0032345691443047176,0.02991622384316524,0.015590742028763196,0.005640433485197825,0.019368370848503347,-0.033794913870149455,0.009318970131000753,-0.0003650384805222946,0.0036700532196841202,-0.05178310476545197,-0.0030493784455308502,0.014094252883935673,0.01366165429595293,0.004297371978882034,0.030054457784907243,-0.006824339201020034,0.024029081201130367,0.0015216946569857987,0.014860774109622416
2025-09-13,-0.0024896104776440113,-0.0004048776670094034,0.002618280651421882,-0.01946089298049087,-0.004034981997972813,0.014249315361657107,0.00010755563584055598,-0.012932025296208783,0.02252663958787499,-0.0021810295755684854,0.00037138692757644287,0.004359273219412449,-0.013925747772367839,0.02952969170308079,0.0007383103202714571,-0.0025694546196341297,0.011147400385274942,0.003698772267603147,-0.0036155688920248225,0.014754158755107188,0.019280850586900294,-0.00241350876495258,0.0076330562401746805,-0.0020000113761033185,0.021400278776832135,0.0003616830776731042,0.018093043398539316,0.009522419719717363,-0.0020617714298514778,-0.010392885717893107,0.004784655549320951,0.002860440454294115,0.0014593550838834025,-0.012577329364711507,-0.014956904475283845,-0.009314625958603696,-0.0009033393279671302,0.00832954361117071,0.01010837073118547,0.02924913122244341,-0.011772210925867294,-0.006453565101114665,-0.00595500625493557,0.011499654338360324
2025-09-20,-0.002196097075803718,0.0,0.062446788106778665,0.00037072212079684413,0.02440765675338402,-0.005675369838527706,-0.003986459538427096,-0.008215106528097654,-0.014094507953982937,-0.00048533020322484577,-0.004341611568703267,-0.002062568672448204,0.0053050815095522464,-0.006487235317556709,-0.0035116976742569587,-0.009857020802692105,0.022044273072271924,-0.0022176401547648107,-0.004251957968403801,-0.03183240140705967,-0.003939888525446815,-0.004754360041339792,-0.0018639760692132806,-0.0019046896796308908,-0.005655425788549779,-0.0008440692091496589,0.06974394660273703,-6.805840261989693e-05,-0.002965644591092928,-0.0013489140638134865,-0.007987217218408234,0.046507652414253295,0.006178470469338398,-0.006897784989830467,-0.010300004729249754,-0.022152685542884284,0.03845140853530865,-0.007214854607922262,-0.003532795622939232,-0.0002869630535862154,-0.018050498783666276,0.021658989054628038,-0.013123792028220867,-0.006983983134897475
2025-09-27,0.0010986131907971494,0.0004048776670095309,0.08377457337344679,-0.011556492758243385,-0.0176917318790698,0.028429078913841402,0.026105628135206716,0.028097975020544525,0.02409757518441046,0.029417391533258043,0.016521104754725006,0.02983271395118302,0.025173439076752836,-0.013102042061052787,0.0024040276798867333,0.013548535277288214,0.030951743432100283,-0.0029644612324720154,0.0018689612200078005,0.0038204585434190867,0.018433535108974358,0.0030526036780393956,0.03408297057167322,0.0066813906080905655,0.01318402279398375,-0.0012071692362312706,0.038889881467517616,0.011104318342405153,-0.0005401292781056467,0.005384773082144465,0.04546236727875816,-0.07143488967413963,-0.003993492693320263,0.013890866453888288,0.012407477871232192,0.016150255890734426,-0.02555785066202219,0.0006837831501845507,0.016045265586666618,0.022152510698334793,0.007736092463937066,0.030611611122083562,0.07108280785605638,-0.0059854285305585625
2025-10-04,0.005739587370377132,0.006164770301837831,-0.024668442463690658,-0.013210246192296379,-0.01528807456290035,-0.043145072617165436,-0.030324808948712548,-0.036759280892796536,-0.027301419448777543,-0.02168041652391674,-0.042719099144415004,-0.036738801099417566,-0.021572481909721067,-0.05210918276075872,-0.00980660553008504,-0.02827154799861371,0.031594846371463925,-0.006366719067347499,0.008329067087569994,0.00608250670393232,-0.033252344586995206,0.0018543558987334078,-0.08070664520052939,-0.03888643521009608,-0.022940927525282925,0.004780215602320459,0.04295207342265259,-0.024490158462638936,0.005915584512882488,0.0172528238111578,-0.05675283739581566,-0.032887439011904,0.014445885904002623,-0.03665128692811121,0.11948587828187825,-0.034070435316279415,-0.04238850092609004,-0.02946947968545903,-0.029643061658259327,-0.022483184596003063,0.0008966848234915827,0.014404729913347302,-0.018890232636615736,-0.039052563709480334
2025-10-11,0.005263419280745458,0.0038225300945856256,0.010693554685959821,0.00832396853790095,0.002263008153144785,0.04222266249492507,0.02431181880886309,0.017991472428289856,0.008388269107222693,-0.0033775517530185263,0.04540564639884266,0.04383889076636238,0.008114606714622465,0.031455522234785205,0.005026476975988241,0.00771572757663316,0.05243183004487189,0.009584990058905236,0.004940779170796627,0.03134000729844149,0.023359376395480507,0.0076045858893992605,0.03079637075036243,0.01901254011220835,0.024183565073825488,0.0019274314598477747,0.03376216234557664,0.017261561911943574,0.0015233496120836633,0.006379894070252459,-0.03802111200819774,-0.020529162466335835,-0.005032339562709979,0.03391290956640208,-0.013974977341642951,0.011789741144646525,0.008878587715421138,0.00038337086408636866,0.012134232987533522,0.023501240743222022,0.020655931310035274,0.015074310551593638,0.008129581827630827,0.024484666328403137
2025-10-18,0.0017812998924326368,-0.0004016962930512419,-0.004099374396971506,0.0018821475932798617,0.032468919440570836,0.016837846176389445,0.005592193637222653,0.00961191234032515,0.011076089878647409,0.0050620592939290745,0.0060790460763821925,-0.002656608418355791,0.016735784771394844,0.025587057140897325,-0.0031618769181508822,-0.0156575220980413,-0.02993009292524558,0.004449952999069713,0.0010262570228552086,0.0011012768935698854,0.02443100595202205,0.004623912530613321,0.018776967411299004,0.022849383445079408,0.021572760713198323,0.00024072530595505096,-0.06597247531811104,0.019171132465376474,0.0025933474275072867,0.002956199395637921,0.08862481993615386,0.07370857011210515,0.005749201888646826,0.013725729065531798,-0.11063674253429101,0.012776530708102083,0.024017199240891837,0.01766596036942062,0.02074172937967428,0.029625827154643167,-0.008059570389913144,-0.0019676471813634662,0.019081079966793285,0.013726725786873261
